CreateThread,1019,,,
CreateRemoteThread,0,,,
NtResumeThread,426,,,
NtGetContextThread,47,,,
NtSetContextThread,47,,,
CreateProcessInternalW,516,,,
NtOpenProcess,6070,,,
Process32NextW,4605,,,
Process32FirstW,137,,,
NtTerminateProcess,1241,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,38401,,,
SetFilePointerEx,128809,,,
GetFileSize,1927,,,
GetFileSizeEx,30841,,,
SetFileAttributes,0,,,
GetFileType,1429,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1195504,,,
NtWriteFile,755350,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,60428,,,
RegCloseKey,199000,,,
RegCreateKeyExW,129415,,,
RegDeleteKeyW,18,,,
RegQueryValueExW,229263,,,
RegSetValueExW,1449,,,
RegEnumKeyExA,6400,,,
RegOpenKeyExW,192067,,,
NtQueryValueKey,82503,,,
NtOpenKey,15926,,,
socket,352,,,
InternetOpen,0,,,
shutdown,213,,,
sendto,220379,,,
connect,209,,,
bind,301,,,
listen,0,,,
accept,0,,,
recv,1952,,,
send,756,,,
InternetOpenUrl,0,,,
InternetReadFile,298,,,
InternetWriteFile,0,,,
CreateThread,1037,,,
CreateRemoteThread,0,,,
NtResumeThread,434,,,
NtGetContextThread,47,,,
NtSetContextThread,47,,,
CreateProcessInternalW,523,,,
NtOpenProcess,6081,,,
Process32NextW,4605,,,
Process32FirstW,137,,,
NtTerminateProcess,1258,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,38617,,,
SetFilePointerEx,128809,,,
GetFileSize,2071,,,
GetFileSizeEx,30886,,,
SetFileAttributes,0,,,
GetFileType,1440,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1195850,,,
NtWriteFile,755355,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,60431,,,
RegCloseKey,200578,,,
RegCreateKeyExW,129468,,,
RegDeleteKeyW,20,,,
RegQueryValueExW,231298,,,
RegSetValueExW,1470,,,
RegEnumKeyExA,6406,,,
RegOpenKeyExW,193889,,,
NtQueryValueKey,89467,,,
NtOpenKey,16181,,,
socket,352,,,
InternetOpen,0,,,
shutdown,213,,,
sendto,220379,,,
connect,209,,,
bind,301,,,
listen,0,,,
accept,0,,,
recv,1952,,,
send,756,,,
InternetOpenUrl,0,,,
InternetReadFile,298,,,
InternetWriteFile,0,,,
CreateThread,1056,,,
CreateRemoteThread,0,,,
NtResumeThread,442,,,
NtGetContextThread,47,,,
NtSetContextThread,47,,,
CreateProcessInternalW,536,,,
NtOpenProcess,6463,,,
Process32NextW,4605,,,
Process32FirstW,137,,,
NtTerminateProcess,1294,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,39197,,,
SetFilePointerEx,128952,,,
GetFileSize,2091,,,
GetFileSizeEx,30912,,,
SetFileAttributes,0,,,
GetFileType,1461,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1220528,,,
NtWriteFile,755552,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,60436,,,
RegCloseKey,201736,,,
RegCreateKeyExW,129514,,,
RegDeleteKeyW,20,,,
RegQueryValueExW,232365,,,
RegSetValueExW,1483,,,
RegEnumKeyExA,6468,,,
RegOpenKeyExW,195299,,,
NtQueryValueKey,89592,,,
NtOpenKey,16355,,,
socket,361,,,
InternetOpen,0,,,
shutdown,218,,,
sendto,221531,,,
connect,216,,,
bind,311,,,
listen,0,,,
accept,0,,,
recv,2015,,,
send,782,,,
InternetOpenUrl,0,,,
InternetReadFile,306,,,
InternetWriteFile,0,,,
CreateThread,1071,,,
CreateRemoteThread,0,,,
NtResumeThread,449,,,
NtGetContextThread,47,,,
NtSetContextThread,47,,,
CreateProcessInternalW,540,,,
NtOpenProcess,6473,,,
Process32NextW,4669,,,
Process32FirstW,139,,,
NtTerminateProcess,1304,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,39619,,,
SetFilePointerEx,129079,,,
GetFileSize,2109,,,
GetFileSizeEx,30935,,,
SetFileAttributes,0,,,
GetFileType,1482,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1245053,,,
NtWriteFile,755740,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,60443,,,
RegCloseKey,204058,,,
RegCreateKeyExW,129566,,,
RegDeleteKeyW,20,,,
RegQueryValueExW,234054,,,
RegSetValueExW,1496,,,
RegEnumKeyExA,6869,,,
RegOpenKeyExW,197711,,,
NtQueryValueKey,89859,,,
NtOpenKey,16796,,,
socket,369,,,
InternetOpen,0,,,
shutdown,223,,,
sendto,223707,,,
connect,222,,,
bind,320,,,
listen,0,,,
accept,0,,,
recv,2090,,,
send,807,,,
InternetOpenUrl,0,,,
InternetReadFile,314,,,
InternetWriteFile,0,,,
CreateThread,1089,,,
CreateRemoteThread,0,,,
NtResumeThread,458,,,
NtGetContextThread,48,,,
NtSetContextThread,48,,,
CreateProcessInternalW,548,,,
NtOpenProcess,6484,,,
Process32NextW,4669,,,
Process32FirstW,139,,,
NtTerminateProcess,1325,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,39623,,,
SetFilePointerEx,129079,,,
GetFileSize,2111,,,
GetFileSizeEx,30955,,,
SetFileAttributes,0,,,
GetFileType,1493,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1245079,,,
NtWriteFile,755745,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,60444,,,
RegCloseKey,205419,,,
RegCreateKeyExW,129584,,,
RegDeleteKeyW,21,,,
RegQueryValueExW,236003,,,
RegSetValueExW,1507,,,
RegEnumKeyExA,6875,,,
RegOpenKeyExW,199318,,,
NtQueryValueKey,90438,,,
NtOpenKey,16849,,,
socket,369,,,
InternetOpen,0,,,
shutdown,223,,,
sendto,223707,,,
connect,222,,,
bind,320,,,
listen,0,,,
accept,0,,,
recv,2090,,,
send,807,,,
InternetOpenUrl,0,,,
InternetReadFile,314,,,
InternetWriteFile,0,,,
CreateThread,1091,,,
CreateRemoteThread,0,,,
NtResumeThread,458,,,
NtGetContextThread,48,,,
NtSetContextThread,48,,,
CreateProcessInternalW,553,,,
NtOpenProcess,6534,,,
Process32NextW,4669,,,
Process32FirstW,139,,,
NtTerminateProcess,1337,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,39909,,,
SetFilePointerEx,137253,,,
GetFileSize,2128,,,
GetFileSizeEx,32600,,,
SetFileAttributes,0,,,
GetFileType,1512,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1267923,,,
NtWriteFile,764064,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,65347,,,
RegCloseKey,205892,,,
RegCreateKeyExW,129589,,,
RegDeleteKeyW,21,,,
RegQueryValueExW,238361,,,
RegSetValueExW,1509,,,
RegEnumKeyExA,6881,,,
RegOpenKeyExW,199948,,,
NtQueryValueKey,90473,,,
NtOpenKey,16891,,,
socket,372,,,
InternetOpen,0,,,
shutdown,226,,,
sendto,225243,,,
connect,222,,,
bind,320,,,
listen,0,,,
accept,0,,,
recv,2090,,,
send,807,,,
InternetOpenUrl,0,,,
InternetReadFile,314,,,
InternetWriteFile,0,,,
CreateThread,1098,,,
CreateRemoteThread,0,,,
NtResumeThread,458,,,
NtGetContextThread,49,,,
NtSetContextThread,49,,,
CreateProcessInternalW,556,,,
NtOpenProcess,6548,,,
Process32NextW,4735,,,
Process32FirstW,141,,,
NtTerminateProcess,1343,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,39950,,,
SetFilePointerEx,137254,,,
GetFileSize,2132,,,
GetFileSizeEx,32635,,,
SetFileAttributes,0,,,
GetFileType,1518,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1268130,,,
NtWriteFile,764109,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,65348,,,
RegCloseKey,207652,,,
RegCreateKeyExW,129632,,,
RegDeleteKeyW,21,,,
RegQueryValueExW,243372,,,
RegSetValueExW,1524,,,
RegEnumKeyExA,6887,,,
RegOpenKeyExW,202015,,,
NtQueryValueKey,91221,,,
NtOpenKey,16972,,,
socket,372,,,
InternetOpen,0,,,
shutdown,226,,,
sendto,225243,,,
connect,222,,,
bind,320,,,
listen,0,,,
accept,0,,,
recv,2090,,,
send,807,,,
InternetOpenUrl,0,,,
InternetReadFile,314,,,
InternetWriteFile,0,,,
CreateThread,1099,,,
CreateRemoteThread,0,,,
NtResumeThread,459,,,
NtGetContextThread,50,,,
NtSetContextThread,50,,,
CreateProcessInternalW,560,,,
NtOpenProcess,6629,,,
Process32NextW,4735,,,
Process32FirstW,141,,,
NtTerminateProcess,1354,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,39952,,,
SetFilePointerEx,137254,,,
GetFileSize,2133,,,
GetFileSizeEx,32652,,,
SetFileAttributes,0,,,
GetFileType,1524,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1268152,,,
NtWriteFile,764113,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,65349,,,
RegCloseKey,208371,,,
RegCreateKeyExW,129645,,,
RegDeleteKeyW,21,,,
RegQueryValueExW,244624,,,
RegSetValueExW,1531,,,
RegEnumKeyExA,6893,,,
RegOpenKeyExW,202829,,,
NtQueryValueKey,91261,,,
NtOpenKey,17007,,,
socket,372,,,
InternetOpen,0,,,
shutdown,226,,,
sendto,225243,,,
connect,222,,,
bind,320,,,
listen,0,,,
accept,0,,,
recv,2090,,,
send,807,,,
InternetOpenUrl,0,,,
InternetReadFile,314,,,
InternetWriteFile,0,,,
CreateThread,1100,,,
CreateRemoteThread,0,,,
NtResumeThread,459,,,
NtGetContextThread,50,,,
NtSetContextThread,50,,,
CreateProcessInternalW,563,,,
NtOpenProcess,6673,,,
Process32NextW,4735,,,
Process32FirstW,141,,,
NtTerminateProcess,1362,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,40368,,,
SetFilePointerEx,137396,,,
GetFileSize,2151,,,
GetFileSizeEx,32679,,,
SetFileAttributes,0,,,
GetFileType,1546,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1292952,,,
NtWriteFile,764317,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,65356,,,
RegCloseKey,210760,,,
RegCreateKeyExW,129728,,,
RegDeleteKeyW,21,,,
RegQueryValueExW,246320,,,
RegSetValueExW,1554,,,
RegEnumKeyExA,7294,,,
RegOpenKeyExW,205210,,,
NtQueryValueKey,91615,,,
NtOpenKey,17449,,,
socket,380,,,
InternetOpen,0,,,
shutdown,231,,,
sendto,227419,,,
connect,228,,,
bind,329,,,
listen,0,,,
accept,0,,,
recv,2153,,,
send,832,,,
InternetOpenUrl,0,,,
InternetReadFile,322,,,
InternetWriteFile,0,,,
CreateThread,1118,,,
CreateRemoteThread,0,,,
NtResumeThread,468,,,
NtGetContextThread,51,,,
NtSetContextThread,51,,,
CreateProcessInternalW,571,,,
NtOpenProcess,6685,,,
Process32NextW,4735,,,
Process32FirstW,141,,,
NtTerminateProcess,1382,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,40368,,,
SetFilePointerEx,137396,,,
GetFileSize,2151,,,
GetFileSizeEx,32679,,,
SetFileAttributes,0,,,
GetFileType,1546,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1292952,,,
NtWriteFile,764317,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,65356,,,
RegCloseKey,210760,,,
RegCreateKeyExW,129728,,,
RegDeleteKeyW,21,,,
RegQueryValueExW,246320,,,
RegSetValueExW,1554,,,
RegEnumKeyExA,7294,,,
RegOpenKeyExW,205210,,,
NtQueryValueKey,91615,,,
NtOpenKey,17449,,,
socket,380,,,
InternetOpen,0,,,
shutdown,231,,,
sendto,227419,,,
connect,228,,,
bind,329,,,
listen,0,,,
accept,0,,,
recv,2153,,,
send,832,,,
InternetOpenUrl,0,,,
InternetReadFile,322,,,
InternetWriteFile,0,,,
CreateThread,1118,,,
CreateRemoteThread,0,,,
NtResumeThread,468,,,
NtGetContextThread,51,,,
NtSetContextThread,51,,,
CreateProcessInternalW,571,,,
NtOpenProcess,6685,,,
Process32NextW,4735,,,
Process32FirstW,141,,,
NtTerminateProcess,1383,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,40852,,,
SetFilePointerEx,137543,,,
GetFileSize,2189,,,
GetFileSizeEx,32719,,,
SetFileAttributes,0,,,
GetFileType,1567,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1317750,,,
NtWriteFile,764548,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,65361,,,
RegCloseKey,212386,,,
RegCreateKeyExW,129797,,,
RegDeleteKeyW,21,,,
RegQueryValueExW,249596,,,
RegSetValueExW,1574,,,
RegEnumKeyExA,7356,,,
RegOpenKeyExW,207138,,,
NtQueryValueKey,91840,,,
NtOpenKey,17645,,,
socket,386,,,
InternetOpen,0,,,
shutdown,233,,,
sendto,228571,,,
connect,232,,,
bind,336,,,
listen,0,,,
accept,0,,,
recv,2207,,,
send,847,,,
InternetOpenUrl,0,,,
InternetReadFile,354,,,
InternetWriteFile,0,,,
CreateThread,1134,,,
CreateRemoteThread,0,,,
NtResumeThread,476,,,
NtGetContextThread,52,,,
NtSetContextThread,52,,,
CreateProcessInternalW,576,,,
NtOpenProcess,6709,,,
Process32NextW,4831,,,
Process32FirstW,144,,,
NtTerminateProcess,1396,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,40854,,,
SetFilePointerEx,137543,,,
GetFileSize,2190,,,
GetFileSizeEx,32737,,,
SetFileAttributes,0,,,
GetFileType,1573,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1317773,,,
NtWriteFile,764552,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,65362,,,
RegCloseKey,213513,,,
RegCreateKeyExW,129812,,,
RegDeleteKeyW,21,,,
RegQueryValueExW,251299,,,
RegSetValueExW,1583,,,
RegEnumKeyExA,7362,,,
RegOpenKeyExW,208396,,,
NtQueryValueKey,92410,,,
NtOpenKey,17687,,,
socket,386,,,
InternetOpen,0,,,
shutdown,233,,,
sendto,228571,,,
connect,232,,,
bind,336,,,
listen,0,,,
accept,0,,,
recv,2207,,,
send,847,,,
InternetOpenUrl,0,,,
InternetReadFile,354,,,
InternetWriteFile,0,,,
CreateThread,1135,,,
CreateRemoteThread,0,,,
NtResumeThread,478,,,
NtGetContextThread,52,,,
NtSetContextThread,52,,,
CreateProcessInternalW,579,,,
NtOpenProcess,6753,,,
Process32NextW,4831,,,
Process32FirstW,144,,,
NtTerminateProcess,1404,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,41624,,,
SetFilePointerEx,145754,,,
GetFileSize,2240,,,
GetFileSizeEx,34452,,,
SetFileAttributes,0,,,
GetFileType,1623,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1345919,,,
NtWriteFile,773208,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,70284,,,
RegCloseKey,216537,,,
RegCreateKeyExW,130044,,,
RegDeleteKeyW,21,,,
RegQueryValueExW,256165,,,
RegSetValueExW,1684,,,
RegEnumKeyExA,7407,,,
RegOpenKeyExW,211856,,,
NtQueryValueKey,92865,,,
NtOpenKey,17950,,,
socket,390,,,
InternetOpen,0,,,
shutdown,236,,,
sendto,230107,,,
connect,233,,,
bind,337,,,
listen,0,,,
accept,0,,,
recv,2207,,,
send,847,,,
InternetOpenUrl,0,,,
InternetReadFile,354,,,
InternetWriteFile,0,,,
CreateThread,1161,,,
CreateRemoteThread,0,,,
NtResumeThread,489,,,
NtGetContextThread,53,,,
NtSetContextThread,53,,,
CreateProcessInternalW,589,,,
NtOpenProcess,6930,,,
Process32NextW,4899,,,
Process32FirstW,146,,,
NtTerminateProcess,1423,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,41724,,,
SetFilePointerEx,145754,,,
GetFileSize,2288,,,
GetFileSizeEx,34487,,,
SetFileAttributes,0,,,
GetFileType,1634,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1346096,,,
NtWriteFile,773213,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,70285,,,
RegCloseKey,217990,,,
RegCreateKeyExW,130066,,,
RegDeleteKeyW,23,,,
RegQueryValueExW,258169,,,
RegSetValueExW,1695,,,
RegEnumKeyExA,7413,,,
RegOpenKeyExW,213554,,,
NtQueryValueKey,97585,,,
NtOpenKey,18133,,,
socket,390,,,
InternetOpen,0,,,
shutdown,236,,,
sendto,230107,,,
connect,233,,,
bind,337,,,
listen,0,,,
accept,0,,,
recv,2207,,,
send,847,,,
InternetOpenUrl,0,,,
InternetReadFile,354,,,
InternetWriteFile,0,,,
CreateThread,1173,,,
CreateRemoteThread,0,,,
NtResumeThread,494,,,
NtGetContextThread,53,,,
NtSetContextThread,53,,,
CreateProcessInternalW,599,,,
NtOpenProcess,7103,,,
Process32NextW,4899,,,
Process32FirstW,146,,,
NtTerminateProcess,1447,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,42304,,,
SetFilePointerEx,145894,,,
GetFileSize,2308,,,
GetFileSizeEx,34514,,,
SetFileAttributes,0,,,
GetFileType,1655,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1370772,,,
NtWriteFile,773411,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,70290,,,
RegCloseKey,219332,,,
RegCreateKeyExW,130112,,,
RegDeleteKeyW,23,,,
RegQueryValueExW,259295,,,
RegSetValueExW,1708,,,
RegEnumKeyExA,7475,,,
RegOpenKeyExW,215235,,,
NtQueryValueKey,97711,,,
NtOpenKey,18309,,,
socket,398,,,
InternetOpen,0,,,
shutdown,241,,,
sendto,231259,,,
connect,239,,,
bind,346,,,
listen,0,,,
accept,0,,,
recv,2269,,,
send,872,,,
InternetOpenUrl,0,,,
InternetReadFile,362,,,
InternetWriteFile,0,,,
CreateThread,1188,,,
CreateRemoteThread,0,,,
NtResumeThread,501,,,
NtGetContextThread,53,,,
NtSetContextThread,53,,,
CreateProcessInternalW,603,,,
NtOpenProcess,7113,,,
Process32NextW,5028,,,
Process32FirstW,150,,,
NtTerminateProcess,1457,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,42305,,,
SetFilePointerEx,146075,,,
GetFileSize,2315,,,
GetFileSizeEx,34550,,,
SetFileAttributes,0,,,
GetFileType,1663,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1370871,,,
NtWriteFile,773616,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,70297,,,
RegCloseKey,221699,,,
RegCreateKeyExW,130131,,,
RegDeleteKeyW,23,,,
RegQueryValueExW,260599,,,
RegSetValueExW,1715,,,
RegEnumKeyExA,7825,,,
RegOpenKeyExW,228446,,,
NtQueryValueKey,98004,,,
NtOpenKey,18704,,,
socket,404,,,
InternetOpen,0,,,
shutdown,244,,,
sendto,233435,,,
connect,243,,,
bind,350,,,
listen,0,,,
accept,0,,,
recv,2298,,,
send,881,,,
InternetOpenUrl,0,,,
InternetReadFile,375,,,
InternetWriteFile,0,,,
CreateThread,1202,,,
CreateRemoteThread,0,,,
NtResumeThread,506,,,
NtGetContextThread,53,,,
NtSetContextThread,53,,,
CreateProcessInternalW,610,,,
NtOpenProcess,7124,,,
Process32NextW,5028,,,
Process32FirstW,150,,,
NtTerminateProcess,1475,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,42727,,,
SetFilePointerEx,146210,,,
GetFileSize,2331,,,
GetFileSizeEx,34576,,,
SetFileAttributes,0,,,
GetFileType,1684,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1395398,,,
NtWriteFile,773813,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,70304,,,
RegCloseKey,224061,,,
RegCreateKeyExW,130214,,,
RegDeleteKeyW,23,,,
RegQueryValueExW,262276,,,
RegSetValueExW,1738,,,
RegEnumKeyExA,8222,,,
RegOpenKeyExW,230902,,,
NtQueryValueKey,98353,,,
NtOpenKey,19134,,,
socket,412,,,
InternetOpen,0,,,
shutdown,249,,,
sendto,235611,,,
connect,249,,,
bind,359,,,
listen,0,,,
accept,0,,,
recv,2360,,,
send,906,,,
InternetOpenUrl,0,,,
InternetReadFile,383,,,
InternetWriteFile,0,,,
CreateThread,1220,,,
CreateRemoteThread,0,,,
NtResumeThread,514,,,
NtGetContextThread,53,,,
NtSetContextThread,53,,,
CreateProcessInternalW,617,,,
NtOpenProcess,7135,,,
Process32NextW,5028,,,
Process32FirstW,150,,,
NtTerminateProcess,1492,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,43325,,,
SetFilePointerEx,146395,,,
GetFileSize,2353,,,
GetFileSizeEx,34619,,,
SetFileAttributes,0,,,
GetFileType,1705,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1420228,,,
NtWriteFile,774073,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,70308,,,
RegCloseKey,225647,,,
RegCreateKeyExW,130290,,,
RegDeleteKeyW,23,,,
RegQueryValueExW,265515,,,
RegSetValueExW,1759,,,
RegEnumKeyExA,8283,,,
RegOpenKeyExW,232921,,,
NtQueryValueKey,99226,,,
NtOpenKey,19331,,,
socket,420,,,
InternetOpen,0,,,
shutdown,252,,,
sendto,236763,,,
connect,255,,,
bind,368,,,
listen,0,,,
accept,0,,,
recv,2422,,,
send,931,,,
InternetOpenUrl,0,,,
InternetReadFile,391,,,
InternetWriteFile,0,,,
CreateThread,1235,,,
CreateRemoteThread,0,,,
NtResumeThread,522,,,
NtGetContextThread,54,,,
NtSetContextThread,54,,,
CreateProcessInternalW,622,,,
NtOpenProcess,7161,,,
Process32NextW,5152,,,
Process32FirstW,154,,,
NtTerminateProcess,1505,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,43399,,,
SetFilePointerEx,146397,,,
GetFileSize,2357,,,
GetFileSizeEx,34661,,,
SetFileAttributes,0,,,
GetFileType,1715,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,1549451,,,
NtWriteFile,903007,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,70309,,,
RegCloseKey,227266,,,
RegCreateKeyExW,130303,,,
RegDeleteKeyW,23,,,
RegQueryValueExW,271436,,,
RegSetValueExW,1766,,,
RegEnumKeyExA,8289,,,
RegOpenKeyExW,234937,,,
NtQueryValueKey,99300,,,
NtOpenKey,19434,,,
socket,420,,,
InternetOpen,0,,,
shutdown,252,,,
sendto,236763,,,
connect,255,,,
bind,368,,,
listen,0,,,
accept,0,,,
recv,2422,,,
send,931,,,
