NtSetContextThread,0,,,
CreateProcessInternalW,465,,,
NtOpenProcess,38321,,,
Process32NextW,292615,,,
Process32FirstW,7731,,,
NtTerminateProcess,963,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,131626,,,
SetFilePointerEx,3130,,,
GetFileSize,8069,,,
GetFileSizeEx,2275,,,
SetFileAttributes,0,,,
GetFileType,222,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,98997,,,
NtWriteFile,11807,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,15,,,
RegCloseKey,161971,,,
RegCreateKeyExW,3080,,,
RegDeleteKeyW,57,,,
RegQueryValueExW,159452,,,
RegSetValueExW,1539,,,
RegEnumKeyExA,1786,,,
RegOpenKeyExW,147720,,,
NtQueryValueKey,148901,,,
NtOpenKey,28208,,,
socket,725,,,
InternetOpen,0,,,
shutdown,533,,,
sendto,0,,,
connect,706,,,
bind,236,,,
listen,0,,,
accept,0,,,
recv,8140,,,
send,1980,,,
InternetOpenUrl,0,,,
InternetReadFile,556,,,
InternetWriteFile,0,,,
CreateThread,831,,,
CreateRemoteThread,0,,,
NtResumeThread,355,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,466,,,
NtOpenProcess,38322,,,
Process32NextW,292615,,,
Process32FirstW,7731,,,
NtTerminateProcess,969,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,131676,,,
SetFilePointerEx,3130,,,
GetFileSize,8265,,,
GetFileSizeEx,2323,,,
SetFileAttributes,0,,,
GetFileType,225,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,99168,,,
NtWriteFile,11813,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,15,,,
RegCloseKey,163285,,,
RegCreateKeyExW,3117,,,
RegDeleteKeyW,58,,,
RegQueryValueExW,161206,,,
RegSetValueExW,1549,,,
RegEnumKeyExA,1786,,,
RegOpenKeyExW,149124,,,
NtQueryValueKey,156362,,,
NtOpenKey,28424,,,
socket,725,,,
InternetOpen,0,,,
shutdown,533,,,
sendto,0,,,
connect,706,,,
bind,236,,,
listen,0,,,
accept,0,,,
recv,8140,,,
send,1980,,,
InternetOpenUrl,0,,,
InternetReadFile,556,,,
InternetWriteFile,0,,,
CreateThread,843,,,
CreateRemoteThread,0,,,
NtResumeThread,360,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,472,,,
NtOpenProcess,38694,,,
Process32NextW,292615,,,
Process32FirstW,7731,,,
NtTerminateProcess,990,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,131678,,,
SetFilePointerEx,3130,,,
GetFileSize,8265,,,
GetFileSizeEx,2329,,,
SetFileAttributes,0,,,
GetFileType,228,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,99175,,,
NtWriteFile,11819,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,15,,,
RegCloseKey,163514,,,
RegCreateKeyExW,3117,,,
RegDeleteKeyW,58,,,
RegQueryValueExW,161997,,,
RegSetValueExW,1549,,,
RegEnumKeyExA,1786,,,
RegOpenKeyExW,149396,,,
NtQueryValueKey,156384,,,
NtOpenKey,28444,,,
socket,725,,,
InternetOpen,0,,,
shutdown,533,,,
sendto,0,,,
connect,706,,,
bind,236,,,
listen,0,,,
accept,0,,,
recv,8140,,,
send,1980,,,
InternetOpenUrl,0,,,
InternetReadFile,556,,,
InternetWriteFile,0,,,
CreateThread,843,,,
CreateRemoteThread,0,,,
NtResumeThread,360,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,473,,,
NtOpenProcess,38731,,,
Process32NextW,292615,,,
Process32FirstW,7731,,,
NtTerminateProcess,996,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,131680,,,
SetFilePointerEx,3130,,,
GetFileSize,8265,,,
GetFileSizeEx,2329,,,
SetFileAttributes,0,,,
GetFileType,228,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,99177,,,
NtWriteFile,11821,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,15,,,
RegCloseKey,163515,,,
RegCreateKeyExW,3117,,,
RegDeleteKeyW,58,,,
RegQueryValueExW,161997,,,
RegSetValueExW,1549,,,
RegEnumKeyExA,1786,,,
RegOpenKeyExW,149396,,,
NtQueryValueKey,156388,,,
NtOpenKey,28448,,,
socket,725,,,
InternetOpen,0,,,
shutdown,533,,,
sendto,0,,,
connect,706,,,
bind,236,,,
listen,0,,,
accept,0,,,
recv,8140,,,
send,1980,,,
InternetOpenUrl,0,,,
InternetReadFile,556,,,
InternetWriteFile,0,,,
CreateThread,843,,,
CreateRemoteThread,0,,,
NtResumeThread,360,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,474,,,
NtOpenProcess,38732,,,
Process32NextW,292615,,,
Process32FirstW,7731,,,
NtTerminateProcess,1002,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,132377,,,
SetFilePointerEx,3256,,,
GetFileSize,8375,,,
GetFileSizeEx,2415,,,
SetFileAttributes,0,,,
GetFileType,240,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,100083,,,
NtWriteFile,12597,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,16,,,
RegCloseKey,167405,,,
RegCreateKeyExW,3263,,,
RegDeleteKeyW,59,,,
RegQueryValueExW,166926,,,
RegSetValueExW,1639,,,
RegEnumKeyExA,1901,,,
RegOpenKeyExW,153214,,,
NtQueryValueKey,157692,,,
NtOpenKey,28879,,,
socket,767,,,
InternetOpen,0,,,
shutdown,563,,,
sendto,0,,,
connect,748,,,
bind,252,,,
listen,0,,,
accept,0,,,
recv,8631,,,
send,2087,,,
InternetOpenUrl,0,,,
InternetReadFile,599,,,
InternetWriteFile,0,,,
CreateThread,874,,,
CreateRemoteThread,0,,,
NtResumeThread,375,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,487,,,
NtOpenProcess,38828,,,
Process32NextW,292989,,,
Process32FirstW,7740,,,
NtTerminateProcess,1017,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,159336,,,
SetFilePointerEx,3261,,,
GetFileSize,9519,,,
GetFileSizeEx,2481,,,
SetFileAttributes,0,,,
GetFileType,249,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,121433,,,
NtWriteFile,12669,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,17,,,
RegCloseKey,181963,,,
RegCreateKeyExW,3432,,,
RegDeleteKeyW,60,,,
RegQueryValueExW,176086,,,
RegSetValueExW,1734,,,
RegEnumKeyExA,1922,,,
RegOpenKeyExW,165875,,,
NtQueryValueKey,159101,,,
NtOpenKey,33548,,,
socket,769,,,
InternetOpen,0,,,
shutdown,563,,,
sendto,0,,,
connect,750,,,
bind,254,,,
listen,0,,,
accept,0,,,
recv,8636,,,
send,2090,,,
InternetOpenUrl,0,,,
InternetReadFile,602,,,
InternetWriteFile,0,,,
CreateThread,898,,,
CreateRemoteThread,0,,,
NtResumeThread,382,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,492,,,
NtOpenProcess,38898,,,
Process32NextW,298499,,,
Process32FirstW,7882,,,
NtTerminateProcess,1026,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,159338,,,
SetFilePointerEx,3261,,,
GetFileSize,9519,,,
GetFileSizeEx,2499,,,
SetFileAttributes,0,,,
GetFileType,252,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,121453,,,
NtWriteFile,12675,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,17,,,
RegCloseKey,182232,,,
RegCreateKeyExW,3432,,,
RegDeleteKeyW,60,,,
RegQueryValueExW,176919,,,
RegSetValueExW,1734,,,
RegEnumKeyExA,1922,,,
RegOpenKeyExW,166190,,,
NtQueryValueKey,159154,,,
NtOpenKey,33571,,,
socket,769,,,
InternetOpen,0,,,
shutdown,563,,,
sendto,0,,,
connect,750,,,
bind,254,,,
listen,0,,,
accept,0,,,
recv,8636,,,
send,2090,,,
InternetOpenUrl,0,,,
InternetReadFile,602,,,
InternetWriteFile,0,,,
CreateThread,899,,,
CreateRemoteThread,0,,,
NtResumeThread,382,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,493,,,
NtOpenProcess,38936,,,
Process32NextW,298499,,,
Process32FirstW,7882,,,
NtTerminateProcess,1032,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,160002,,,
SetFilePointerEx,3633,,,
GetFileSize,9704,,,
GetFileSizeEx,2569,,,
SetFileAttributes,0,,,
GetFileType,264,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,122547,,,
NtWriteFile,13515,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18,,,
RegCloseKey,187386,,,
RegCreateKeyExW,3615,,,
RegDeleteKeyW,60,,,
RegQueryValueExW,182761,,,
RegSetValueExW,1834,,,
RegEnumKeyExA,2048,,,
RegOpenKeyExW,171126,,,
NtQueryValueKey,160760,,,
NtOpenKey,33975,,,
socket,810,,,
InternetOpen,0,,,
shutdown,591,,,
sendto,0,,,
connect,791,,,
bind,272,,,
listen,0,,,
accept,0,,,
recv,9450,,,
send,2302,,,
InternetOpenUrl,0,,,
InternetReadFile,645,,,
InternetWriteFile,0,,,
CreateThread,929,,,
CreateRemoteThread,0,,,
NtResumeThread,397,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,505,,,
NtOpenProcess,39029,,,
Process32NextW,298499,,,
Process32FirstW,7882,,,
NtTerminateProcess,1044,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,160004,,,
SetFilePointerEx,3633,,,
GetFileSize,9704,,,
GetFileSizeEx,2569,,,
SetFileAttributes,0,,,
GetFileType,264,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,122549,,,
NtWriteFile,13517,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,18,,,
RegCloseKey,187387,,,
RegCreateKeyExW,3615,,,
RegDeleteKeyW,60,,,
RegQueryValueExW,182761,,,
RegSetValueExW,1834,,,
RegEnumKeyExA,2048,,,
RegOpenKeyExW,171126,,,
NtQueryValueKey,160764,,,
NtOpenKey,33979,,,
socket,810,,,
InternetOpen,0,,,
shutdown,591,,,
sendto,0,,,
connect,791,,,
bind,272,,,
listen,0,,,
accept,0,,,
recv,9450,,,
send,2302,,,
InternetOpenUrl,0,,,
InternetReadFile,645,,,
InternetWriteFile,0,,,
CreateThread,929,,,
CreateRemoteThread,0,,,
NtResumeThread,397,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,506,,,
NtOpenProcess,39029,,,
Process32NextW,298499,,,
Process32FirstW,7882,,,
NtTerminateProcess,1050,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,160708,,,
SetFilePointerEx,3639,,,
GetFileSize,9941,,,
GetFileSizeEx,2647,,,
SetFileAttributes,0,,,
GetFileType,276,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,123370,,,
NtWriteFile,14263,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,19,,,
RegCloseKey,191615,,,
RegCreateKeyExW,3792,,,
RegDeleteKeyW,61,,,
RegQueryValueExW,186850,,,
RegSetValueExW,1933,,,
RegEnumKeyExA,2163,,,
RegOpenKeyExW,175607,,,
NtQueryValueKey,165877,,,
NtOpenKey,34502,,,
socket,845,,,
InternetOpen,0,,,
shutdown,614,,,
sendto,0,,,
connect,824,,,
bind,287,,,
listen,0,,,
accept,0,,,
recv,9741,,,
send,2346,,,
InternetOpenUrl,0,,,
InternetReadFile,688,,,
InternetWriteFile,0,,,
CreateThread,967,,,
CreateRemoteThread,0,,,
NtResumeThread,416,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,521,,,
NtOpenProcess,39353,,,
Process32NextW,298499,,,
Process32FirstW,7882,,,
NtTerminateProcess,1071,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,160799,,,
SetFilePointerEx,3639,,,
GetFileSize,9974,,,
GetFileSizeEx,2675,,,
SetFileAttributes,0,,,
GetFileType,277,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,123533,,,
NtWriteFile,14295,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,19,,,
RegCloseKey,192902,,,
RegCreateKeyExW,3795,,,
RegDeleteKeyW,62,,,
RegQueryValueExW,188577,,,
RegSetValueExW,1934,,,
RegEnumKeyExA,2163,,,
RegOpenKeyExW,176893,,,
NtQueryValueKey,168321,,,
NtOpenKey,34623,,,
socket,847,,,
InternetOpen,0,,,
shutdown,616,,,
sendto,0,,,
connect,826,,,
bind,287,,,
listen,0,,,
accept,0,,,
recv,9741,,,
send,2346,,,
InternetOpenUrl,0,,,
InternetReadFile,688,,,
InternetWriteFile,0,,,
CreateThread,979,,,
CreateRemoteThread,0,,,
NtResumeThread,419,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,527,,,
NtOpenProcess,39443,,,
Process32NextW,305703,,,
Process32FirstW,8210,,,
NtTerminateProcess,1088,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,161108,,,
SetFilePointerEx,3639,,,
GetFileSize,10088,,,
GetFileSizeEx,2714,,,
SetFileAttributes,0,,,
GetFileType,277,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,123972,,,
NtWriteFile,14317,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,19,,,
RegCloseKey,194205,,,
RegCreateKeyExW,3833,,,
RegDeleteKeyW,63,,,
RegQueryValueExW,190348,,,
RegSetValueExW,1944,,,
RegEnumKeyExA,2163,,,
RegOpenKeyExW,178301,,,
NtQueryValueKey,173034,,,
NtOpenKey,34826,,,
socket,855,,,
InternetOpen,0,,,
shutdown,624,,,
sendto,0,,,
connect,834,,,
bind,287,,,
listen,0,,,
accept,0,,,
recv,9741,,,
send,2346,,,
InternetOpenUrl,0,,,
InternetReadFile,688,,,
InternetWriteFile,0,,,
CreateThread,995,,,
CreateRemoteThread,0,,,
NtResumeThread,426,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,536,,,
NtOpenProcess,39706,,,
Process32NextW,305703,,,
Process32FirstW,8210,,,
NtTerminateProcess,1109,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,161459,,,
SetFilePointerEx,3639,,,
GetFileSize,10219,,,
GetFileSizeEx,2751,,,
SetFileAttributes,0,,,
GetFileType,277,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,124454,,,
NtWriteFile,14358,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,19,,,
RegCloseKey,196016,,,
RegCreateKeyExW,3872,,,
RegDeleteKeyW,64,,,
RegQueryValueExW,192129,,,
RegSetValueExW,1954,,,
RegEnumKeyExA,2163,,,
RegOpenKeyExW,179717,,,
NtQueryValueKey,178317,,,
NtOpenKey,35030,,,
socket,862,,,
InternetOpen,0,,,
shutdown,630,,,
sendto,0,,,
connect,840,,,
bind,287,,,
listen,0,,,
accept,0,,,
recv,9741,,,
send,2346,,,
InternetOpenUrl,0,,,
InternetReadFile,688,,,
InternetWriteFile,0,,,
CreateThread,1014,,,
CreateRemoteThread,0,,,
NtResumeThread,434,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,547,,,
NtOpenProcess,40040,,,
Process32NextW,305703,,,
Process32FirstW,8210,,,
NtTerminateProcess,1139,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,161509,,,
SetFilePointerEx,3639,,,
GetFileSize,10258,,,
GetFileSizeEx,2783,,,
SetFileAttributes,0,,,
GetFileType,277,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,124563,,,
NtWriteFile,14361,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,19,,,
RegCloseKey,197189,,,
RegCreateKeyExW,3875,,,
RegDeleteKeyW,65,,,
RegQueryValueExW,193852,,,
RegSetValueExW,1954,,,
RegEnumKeyExA,2163,,,
RegOpenKeyExW,180997,,,
NtQueryValueKey,181390,,,
NtOpenKey,35148,,,
socket,862,,,
InternetOpen,0,,,
shutdown,630,,,
sendto,0,,,
connect,840,,,
bind,287,,,
listen,0,,,
accept,0,,,
recv,9741,,,
send,2346,,,
InternetOpenUrl,0,,,
InternetReadFile,688,,,
InternetWriteFile,0,,,
CreateThread,1021,,,
CreateRemoteThread,0,,,
NtResumeThread,437,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,551,,,
NtOpenProcess,40129,,,
Process32NextW,305703,,,
Process32FirstW,8210,,,
NtTerminateProcess,1154,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,162073,,,
SetFilePointerEx,4005,,,
GetFileSize,10440,,,
GetFileSizeEx,2849,,,
SetFileAttributes,0,,,
GetFileType,289,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,125551,,,
NtWriteFile,15199,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,20,,,
RegCloseKey,202895,,,
RegCreateKeyExW,4032,,,
RegDeleteKeyW,65,,,
RegQueryValueExW,199689,,,
RegSetValueExW,2048,,,
RegEnumKeyExA,2273,,,
RegOpenKeyExW,185869,,,
NtQueryValueKey,182113,,,
NtOpenKey,35548,,,
socket,898,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,875,,,
bind,305,,,
listen,0,,,
accept,0,,,
recv,10537,,,
send,2548,,,
InternetOpenUrl,0,,,
InternetReadFile,730,,,
InternetWriteFile,0,,,
CreateThread,1051,,,
CreateRemoteThread,0,,,
NtResumeThread,452,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,563,,,
NtOpenProcess,40220,,,
Process32NextW,305703,,,
Process32FirstW,8210,,,
NtTerminateProcess,1166,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,162147,,,
SetFilePointerEx,4005,,,
GetFileSize,10508,,,
GetFileSizeEx,2889,,,
SetFileAttributes,0,,,
GetFileType,289,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,125694,,,
NtWriteFile,15202,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,20,,,
RegCloseKey,204070,,,
RegCreateKeyExW,4035,,,
RegDeleteKeyW,66,,,
RegQueryValueExW,201412,,,
RegSetValueExW,2048,,,
RegEnumKeyExA,2273,,,
RegOpenKeyExW,187153,,,
NtQueryValueKey,185756,,,
NtOpenKey,35674,,,
socket,898,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,875,,,
bind,305,,,
listen,0,,,
accept,0,,,
recv,10537,,,
send,2548,,,
InternetOpenUrl,0,,,
InternetReadFile,730,,,
InternetWriteFile,0,,,
CreateThread,1058,,,
CreateRemoteThread,0,,,
NtResumeThread,455,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,567,,,
NtOpenProcess,40378,,,
Process32NextW,305703,,,
Process32FirstW,8210,,,
NtTerminateProcess,1181,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,162946,,,
SetFilePointerEx,4010,,,
GetFileSize,10561,,,
GetFileSizeEx,2958,,,
SetFileAttributes,0,,,
GetFileType,298,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,126339,,,
NtWriteFile,15277,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,207913,,,
RegCreateKeyExW,4205,,,
RegDeleteKeyW,67,,,
RegQueryValueExW,206852,,,
RegSetValueExW,2139,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,191353,,,
NtQueryValueKey,187214,,,
NtOpenKey,35996,,,
socket,901,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,878,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1078,,,
CreateRemoteThread,0,,,
NtResumeThread,463,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,574,,,
NtOpenProcess,40474,,,
Process32NextW,311255,,,
Process32FirstW,8352,,,
NtTerminateProcess,1193,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,162948,,,
SetFilePointerEx,4010,,,
GetFileSize,10561,,,
GetFileSizeEx,2969,,,
SetFileAttributes,0,,,
GetFileType,298,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,126352,,,
NtWriteFile,15280,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,208135,,,
RegCreateKeyExW,4205,,,
RegDeleteKeyW,67,,,
RegQueryValueExW,207644,,,
RegSetValueExW,2139,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,191623,,,
NtQueryValueKey,187258,,,
NtOpenKey,36019,,,
socket,901,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,878,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1078,,,
CreateRemoteThread,0,,,
NtResumeThread,463,,,
NtGetContextThread,0,,,
NtSetContextThread,0,,,
CreateProcessInternalW,575,,,
NtOpenProcess,40512,,,
Process32NextW,311255,,,
Process32FirstW,8352,,,
NtTerminateProcess,1199,,,
FindNextFile,0,,,
FindFirstFile,0,,,
FindFirstFileEx,0,,,
SetFilePointer,162950,,,
SetFilePointerEx,4010,,,
GetFileSize,10561,,,
GetFileSizeEx,2969,,,
SetFileAttributes,0,,,
GetFileType,298,,,
CopyFileEx,0,,,
CopyFile,0,,,
DeleteFile,0,,,
EncryptFile,0,,,
NtReadFile,126354,,,
NtWriteFile,15282,,,
GetFileAttributes,0,,,
GetFileAttributesEx,0,,,
CryptDeriveKey,0,,,
CryptDecodeObject,0,,,
CryptGenKey,0,,,
CryptImportPublicKeyInfo,0,,,
CryptAcquireContext,0,,,
CryptAcquireContextW,21,,,
RegCloseKey,208136,,,
RegCreateKeyExW,4205,,,
RegDeleteKeyW,67,,,
RegQueryValueExW,207644,,,
RegSetValueExW,2139,,,
RegEnumKeyExA,2297,,,
RegOpenKeyExW,191623,,,
NtQueryValueKey,187262,,,
NtOpenKey,36023,,,
socket,901,,,
InternetOpen,0,,,
shutdown,652,,,
sendto,0,,,
connect,878,,,
bind,308,,,
listen,0,,,
accept,0,,,
recv,10538,,,
send,2549,,,
InternetOpenUrl,0,,,
InternetReadFile,731,,,
InternetWriteFile,0,,,
CreateThread,1078,,,
CreateRemoteThread,0,,,
NtResumeThread,463,,,
NtGetContextThread,0,,,
